2.93	0.25261
2.94	0.25326
2.95	0.23192
2.96	0.18039
2.97	0.16042
2.98	0.14955
2.99	0.13742
3	0.16242
3.01	0.17564
3.02	0.13509
3.03	0.00913
3.04	-0.15489
3.05	-0.25291
3.06	-0.25311
3.07	-0.25839
3.08	-0.26421
3.09	-0.25008
3.1	-0.207
3.11	-0.15984
3.12	-0.19794
3.13	-0.22781
3.14	-0.2076
3.15	-0.19894
3.16	-0.16935
3.17	-0.13236
3.18	-0.11605
3.19	-0.09671
3.2	-0.12315
3.21	-0.135
3.22	-0.10294
3.23	-0.06262
3.24	-0.00094
3.25	0.10403
3.26	0.18874
3.27	0.20862
3.28	0.18857
3.29	0.17209
3.3	0.15778
3.31	0.12771
3.32	0.09514
3.33	0.06046
3.34	0.03704
3.35	0.02941
3.36	0.03311
3.37	0.04359
3.38	0.0625
3.39	0.08083
3.4	0.10237
3.41	0.12921
3.42	0.1492
3.43	0.1688
3.44	0.14995
3.45	0.10459
3.46	0.09553
3.47	0.06878
3.48	0.06714
3.49	0.10064
3.5	0.12969
3.51	0.15318
3.52	0.1641
3.53	0.17496
3.54	0.15055
3.55	0.09757
3.56	0.03611
3.57	-0.0436
3.58	-0.07563
3.59	-0.0966
3.6	-0.14509
3.61	-0.19307
3.62	-0.23121
3.63	-0.2754
3.64	-0.31805
3.65	-0.33262
3.66	-0.33367
3.67	-0.29897
3.68	-0.26081
3.69	-0.21204
3.7	-0.17827
3.71	-0.19998
3.72	-0.19626
3.73	-0.202
3.74	-0.21433
3.75	-0.19198
3.76	-0.18144
3.77	-0.18289
3.78	-0.17458
3.79	-0.15908
3.8	-0.14168
3.81	-0.07617
3.82	0.00865
3.83	0.08292
3.84	0.09929
3.85	0.09287
3.86	0.12618
3.87	0.15062
3.88	0.15885
3.89	0.15954
3.9	0.1396
3.91	0.12718
3.92	0.12934
3.93	0.14114
3.94	0.1442
3.95	0.17328
3.96	0.19151
3.97	0.1852
3.98	0.18706
3.99	0.15747
4	0.12235
4.01	0.08258
4.02	0.05595
4.03	0.054
4.04	0.05808
4.05	0.06884
4.06	0.09405
4.07	0.12024
4.08	0.15751
4.09	0.18949
4.1	0.21918
4.11	0.23052
4.12	0.24291
4.13	0.22228
4.14	0.17801
4.15	0.14481
4.16	0.10787
4.17	0.04264
4.18	-0.04725
4.19	-0.11433
4.2	-0.17877
4.21	-0.17208
4.22	-0.17292
4.23	-0.202
4.24	-0.22706
4.25	-0.23661
4.26	-0.23647
4.27	-0.22767
4.28	-0.21023
4.29	-0.19148
4.3	-0.17841
4.31	-0.17579
4.32	-0.17923
4.33	-0.17963
4.34	-0.17129
4.35	-0.14761
4.36	-0.11361
4.37	-0.05004
4.38	0.00722
4.39	0.07256
4.4	0.13556
4.41	0.13591
4.42	0.13934
4.43	0.16279
4.44	0.1631
4.45	0.15094
4.46	0.10872
4.47	-0.04022
4.48	-0.16081
4.49	-0.18869
4.5	-0.21524
4.51	-0.22226
4.52	-0.19981
4.53	-0.17358
4.54	-0.09622
4.55	-0.00318
4.56	0.06522
4.57	0.14312
4.58	0.20291
4.59	0.22302
4.6	0.23248
4.61	0.22757
4.62	0.21775
4.63	0.18698
4.64	0.15099
