2.97	0.01446
2.98	-0.01751
2.99	-0.04316
3	-0.05535
3.01	-0.05685
3.02	-0.04905
3.03	-0.03442
3.04	-0.01707
3.05	0.00032
3.06	0.01711
3.07	0.03167
3.08	0.04181
3.09	0.04844
3.1	0.05321
3.11	0.05323
3.12	0.045
3.13	0.02806
3.14	0.01159
3.15	0.00967
3.16	0.02269
3.17	0.0388
3.18	0.048
3.19	0.04381
3.2	0.025
3.21	0.00118
3.22	-0.01728
3.23	-0.02856
3.24	-0.03108
3.25	-0.02314
3.26	-0.00862
3.27	0.00669
3.28	0.02034
3.29	0.03304
3.3	0.04199
3.31	0.04078
3.32	0.03526
3.33	0.03867
3.34	0.05329
3.35	0.07091
3.36	0.07767
3.37	0.06113
3.38	0.02732
3.39	-0.00528
3.4	-0.02137
3.41	-0.01521
3.42	0.00391
3.43	0.01688
3.44	0.00984
3.45	-0.01178
3.46	-0.03453
3.47	-0.05192
3.48	-0.05909
3.49	-0.04716
3.5	-0.018
3.51	0.01634
3.52	0.03552
3.53	0.02712
3.54	0.00149
3.55	-0.02322
3.56	-0.03842
3.57	-0.04479
3.58	-0.04043
3.59	-0.02584
3.6	-0.00666
3.61	0.01137
3.62	0.02475
3.63	0.02926
3.64	0.02479
3.65	0.01347
3.66	-0.00452
3.67	-0.02731
3.68	-0.04975
3.69	-0.05913
3.7	-0.0479
3.71	-0.02584
3.72	-0.00903
3.73	-0.00423
3.74	-0.0093
3.75	-0.01804
3.76	-0.02434
3.77	-0.0224
3.78	-0.01199
3.79	0.00196
3.8	0.01526
3.81	0.0267
3.82	0.03393
3.83	0.03623
3.84	0.04069
3.85	0.05287
3.86	0.07016
3.87	0.08468
3.88	0.08669
3.89	0.07567
3.9	0.06157
3.91	0.05256
3.92	0.04313
3.93	0.02437
3.94	-0.00193
3.95	-0.02068
3.96	-0.01921
3.97	-0.00533
3.98	0.00555
3.99	0.00794
4	0.00325
4.01	-0.0047
4.02	-0.01105
4.03	-0.01409
4.04	-0.01287
4.05	-0.00216
4.06	0.02162
4.07	0.05141
4.08	0.07482
4.09	0.08595
4.1	0.08246
4.11	0.06701
4.12	0.03846
4.13	-0.00648
4.14	-0.04683
4.15	-0.05406
4.16	-0.02585
4.17	0.01669
4.18	0.04977
4.19	0.05843
4.2	0.03416
4.21	-0.01256
4.22	-0.05457
4.23	-0.07556
4.24	-0.08424
4.25	-0.09697
4.26	-0.11815
4.27	-0.14034
4.28	-0.15248
4.29	-0.14699
4.3	-0.11967
4.31	-0.06958
4.32	0.01098
4.33	0.11496
4.34	0.19407
4.35	0.1939
4.36	0.11039
4.37	-0.01636
4.38	-0.1178
4.39	-0.14808
4.4	-0.09063
4.41	0.01552
4.42	0.10701
4.43	0.15187
4.44	0.14817
4.45	0.113
4.46	0.07069
4.47	0.04003
4.48	0.02182
4.49	0.00946
4.5	0.00284
4.51	0.0084
4.52	0.00216
4.53	-0.062
4.54	-0.16225
4.55	-0.23893
4.56	-0.25705
4.57	-0.21524
4.58	-0.13921
4.59	-0.05958
4.6	0.00068
4.61	0.03697
4.62	0.05478
4.63	0.06636
4.64	0.08246
4.65	0.10269
4.66	0.1322
4.67	0.18337
4.68	0.23426
4.69	0.24728
4.7	0.19641
4.71	0.06338
4.72	-0.10691
4.73	-0.24181
4.74	-0.29769
4.75	-0.27847
4.76	-0.21151
4.77	-0.12468
4.78	-0.04611
4.79	-0.00526
4.8	-0.01514
4.81	-0.05904
4.82	-0.10199
4.83	-0.11585
4.84	-0.08941
4.85	-0.02221
4.86	0.07324
4.87	0.17132
4.88	0.24756
4.89	0.2886
4.9	0.28962
4.91	0.2516
4.92	0.17722
4.93	0.07568
4.94	-0.0296
4.95	-0.11412
4.96	-0.16521
4.97	-0.17055
4.98	-0.12528
4.99	-0.04909
5	0.02515
5.01	0.06789
5.02	0.06554
5.03	0.01435
5.04	-0.05884
5.05	-0.11583
5.06	-0.14689
5.07	-0.15987
5.08	-0.16084
5.09	-0.1562
5.1	-0.15072
5.11	-0.1545
5.12	-0.1711
5.13	-0.18659
5.14	-0.18173
5.15	-0.14655
5.16	-0.08381
5.17	-0.00476
5.18	0.0732
5.19	0.13456
5.2	0.16885
5.21	0.17404
5.22	0.15896
5.23	0.1362
5.24	0.11491
5.25	0.10321
5.26	0.10306
5.27	0.10274
5.28	0.06817
5.29	0.01373
5.3	-0.00534
5.31	0.03313
