12.16	-0.13076
12.18	-0.08144
12.2	-0.10131
12.22	-0.09951
12.24	-0.02915
12.26	0.02379
12.28	0.06064
12.3	-0.04276
12.32	-0.15956
12.34	-0.16793
12.36	-0.07178
12.38	0.05689
12.4	0.01432
12.42	-0.13823
12.44	-0.17676
12.46	-0.13402
12.48	-0.1761
12.5	-0.26357
12.52	-0.31089
12.54	-0.2766
12.56	-0.28868
12.58	-0.19763
12.6	0.10787
12.62	0.23584
12.64	0.1739
12.66	0.06814
12.68	0.02272
12.7	0.08564
12.72	0.12231
12.74	0.07078
12.76	0.0043
12.78	0.05061
12.8	0.1635
12.82	0.20867
12.84	0.27099
12.86	0.27598
12.88	0.24341
12.9	0.2911
12.92	0.30711
12.94	0.19995
12.96	0.04974
12.98	-0.04466
13	-0.11072
13.02	-0.11551
13.04	-0.1131
13.06	-0.13748
13.08	-0.15114
13.1	-0.11633
13.12	-0.05698
13.14	-0.00672
13.16	0.0425
13.18	0.08574
13.2	0.09969
13.22	0.05715
13.24	0.07847
13.26	0.1511
13.28	0.05262
13.3	-0.11809
13.32	-0.18801
13.34	-0.17392
13.36	-0.13667
13.38	-0.10755
13.4	-0.07537
13.42	-0.04979
13.44	-0.1402
13.46	-0.20139
13.48	-0.0868
13.5	0.03157
13.52	0.03165
13.54	-0.08194
13.56	-0.12989
13.58	-0.10066
13.6	-0.12322
13.62	-0.09641
13.64	0.01222
13.66	0.08108
13.68	0.15112
13.7	0.22578
13.72	0.20877
13.74	0.09083
13.76	-0.01936
13.78	0.01555
13.8	0.10185
13.82	0.15982
13.84	0.15128
13.86	0.01779
13.88	-0.19361
13.9	-0.19357
13.92	0.00248
13.94	0.03818
13.96	0.00109
13.98	0.01209
14	0.07099
14.02	0.08132
14.04	0.11319
14.06	0.24056
14.08	0.32426
14.1	0.32711
14.12	0.277
14.14	0.21228
14.16	0.11049
14.18	0.00814
14.2	-0.06788
14.22	-0.09045
14.24	-0.08293
14.26	-0.11699
14.28	-0.08091
14.3	0.06863
14.32	0.11247
14.34	-0.06172
14.36	-0.21081
14.38	-0.24361
14.4	-0.18624
14.42	-0.07355
14.44	-0.01627
14.46	-0.04627
14.48	-0.04352
14.5	-0.01157
14.52	-0.02284
14.54	-0.04765
14.56	-0.10589
14.58	-0.15898
14.6	-0.163
14.62	-0.16058
14.64	-0.18741
14.66	-0.24002
14.68	-0.26129
14.7	-0.20705
14.72	-0.12371
14.74	-0.04746
14.76	0.00138
14.78	0.07242
14.8	0.14427
14.82	0.22588
14.84	0.33152
14.86	0.2858
14.88	0.16314
14.9	0.13486
14.92	0.09455
14.94	-0.0149
14.96	-0.0095
14.98	0.06294
15	0.01462
15.02	-0.08052
15.04	-0.09607
15.06	-0.04275
15.08	0.04272
15.1	0.12538
15.12	0.1596
15.14	0.13957
15.16	0.07717
15.18	0.00234
15.2	-0.02192
15.22	-0.00114
15.24	-0.08354
15.26	-0.18124
15.28	-0.18252
15.3	-0.14923
15.32	-0.13997
15.34	-0.16973
15.36	-0.20934
15.38	-0.13478
15.4	-0.00625
15.42	0.01617
15.44	-0.08427
15.46	-0.16526
15.48	-0.15842
15.5	-0.14077
15.52	-0.07914
15.54	0.02453
15.56	0.1554
15.58	0.17822
15.6	0.18342
15.62	0.2512
15.64	0.30216
15.66	0.35848
15.68	0.32305
15.7	0.22731
15.72	0.14516
15.74	0.10236
15.76	0.07183
15.78	0.07332
15.8	0.08187
15.82	0.01198
15.84	-0.05793
15.86	-0.02637
15.88	-0.00866
15.9	-0.1067
15.92	-0.14165
15.94	-0.1175
15.96	-0.10572
15.98	-0.04543
16	0.08855
16.02	0.09116
16.04	-0.01608
16.06	-0.09569
16.08	-0.12042
16.1	-0.10813
16.12	-0.08596
16.14	-0.10524
16.16	-0.22884
16.18	-0.31937
16.2	-0.32368
16.22	-0.28433
16.24	-0.22064
16.26	-0.12805
16.28	-0.06067
16.3	0.01272
16.32	0.11859
16.34	0.18391
16.36	0.19303
16.38	0.13826
16.4	0.07504
16.42	0.02001
16.44	-0.05163
16.46	-0.05585
16.48	0.01346
16.5	0.04179
16.52	0.08807
16.54	0.16768
16.56	0.21424
16.58	0.23278
16.6	0.17174
16.62	0.1047
16.64	0.10563
16.66	0.0925
16.68	0.03351
16.7	-0.00217
16.72	-0.00985
16.74	-0.0038
16.76	0.02233
16.78	0.07182
16.8	0.12312
16.82	0.15966
16.84	0.17604
16.86	0.16872
16.88	0.12636
16.9	0.12076
16.92	0.11462
16.94	-0.00856
16.96	-0.11025
16.98	-0.12687
17	-0.11348
17.02	-0.13605
17.04	-0.19158
17.06	-0.21358
17.08	-0.17526
17.1	-0.15733
17.12	-0.25604
17.14	-0.36802
17.16	-0.39797
17.18	-0.37272
17.2	-0.32846
17.22	-0.22372
17.24	-0.11351
17.26	-0.10442
17.28	-0.13285
17.3	-0.13235
17.32	-0.06821
17.34	0.06681
17.36	0.19486
17.38	0.33207
17.4	0.41864
17.42	0.38154
17.44	0.30922
17.46	0.22239
17.48	0.0891
17.5	0.00493
17.52	-0.01626
17.54	-0.03018
17.56	0.00371
17.58	0.05528
17.6	0.12199
17.62	0.13331
17.64	0.1353
17.66	0.16749
17.68	0.15389
17.7	0.14315
17.72	0.14509
17.74	0.10671
17.76	0.09176
17.78	0.11118
17.8	0.0544
17.82	0.01774
17.84	0.00987
17.86	-0.03986
17.88	-0.12171
17.9	-0.23804
17.92	-0.33841
17.94	-0.35966
17.96	-0.31135
17.98	-0.22127
18	-0.10801
18.02	0.01309
18.04	0.10037
18.06	0.11896
18.08	0.073
18.1	0.00689
18.12	-0.04522
18.14	-0.08165
18.16	-0.09548
18.18	-0.06893
18.2	0.01612
18.22	0.11777
18.24	0.15705
18.26	0.16066
18.28	0.19362
18.3	0.2486
18.32	0.26527
18.34	0.20668
18.36	0.13274
18.38	0.06586
18.4	0.04636
18.42	0.01254
18.44	-0.03396
18.46	-0.10143
18.48	-0.17679
18.5	-0.19972
18.52	-0.19582
18.54	-0.16848
18.56	-0.14726
18.58	-0.09539
18.6	-0.08714
18.62	-0.11449
18.64	-0.09302
18.66	-0.07658
18.68	-0.10199
18.7	-0.13326
18.72	-0.12236
18.74	-0.09513
18.76	-0.0699
18.78	-0.01211
18.8	0.07988
18.82	0.14879
18.84	0.15119
18.86	0.14429
18.88	0.16406
18.9	0.14721
18.92	0.08525
18.94	0.04311
18.96	0.04173
18.98	0.00844
19	-0.03116
19.02	-0.04351
19.04	-0.02975
19.06	-0.03211
19.08	-0.08335
19.1	-0.11413
19.12	-0.15263
19.14	-0.18043
19.16	-0.14382
19.18	-0.12225
19.2	-0.11644
19.22	-0.06362
19.24	-0.01066
19.26	-0.00714
19.28	0.00248
19.3	0.04903
19.32	0.10088
19.34	0.10746
19.36	0.09689
19.38	0.09118
19.4	0.06221
19.42	0.05723
19.44	0.0798
19.46	0.11429
19.48	0.13087
19.5	0.12383
19.52	0.13831
19.54	0.17811
19.56	0.17743
19.58	0.11839
19.6	0.07022
19.62	0.04337
19.64	0.02521
19.66	0.00115
19.68	-0.01431
19.7	-0.02354
19.72	-0.0402
19.74	-0.05187
19.76	-0.09281
19.78	-0.10951
19.8	-0.09845
19.82	-0.10364
19.84	-0.10093
19.86	-0.09783
19.88	-0.07279
19.9	-0.0039
19.92	0.01938
19.94	-0.01839
19.96	-0.023
19.98	0.00935
20	0.04178
20.02	0.03496
20.04	-0.01351
20.06	-0.02302
20.08	0.0102
20.1	0.02845
20.12	0.04597
20.14	0.05304
20.16	0.04922
20.18	0.03622
20.2	0.00573
20.22	-0.01256
20.24	-0.00187
20.26	0.02935
20.28	0.03261
20.3	0.00342
20.32	-0.02296
20.34	0.0125
20.36	0.01203
20.38	-0.02582
20.4	-0.01584
20.42	-0.00739
20.44	-0.00599
20.46	-0.01959
20.48	-0.03481
20.5	-0.01493
20.52	-0.01929
20.54	-0.03429
20.56	-0.0319
20.58	-0.03545
20.6	-0.03371
20.62	-0.04571
20.64	-0.05908
20.66	-0.0746
20.68	-0.07762
20.7	-0.06344
20.72	-0.04588
20.74	-0.01137
20.76	-0.00827
20.78	-0.03006
20.8	-0.03834
20.82	-0.034
20.84	-0.02104
20.86	-0.02118
20.88	-0.02191
20.9	0.00718
20.92	0.022
20.94	0.02182
20.96	0.03656
20.98	0.04164
21	0.04148
21.02	0.02835
21.04	0.02484
21.06	0.03935
21.08	0.04204
21.1	0.05279
21.12	0.02983
21.14	0.00176
21.16	0.01499
21.18	0.03849
21.2	0.06123
21.22	0.04559
21.24	0.02904
21.26	0.03352
21.28	0.03225
21.3	0.01707
21.32	0.02047
21.34	0.03313
21.36	0.01946
21.38	0.01981
21.4	0.01857
21.42	0.01183
21.44	0.01879
21.46	0.01277
21.48	-0.01551
21.5	-0.00889
21.52	0.01979
21.54	0.02226
21.56	0.01433
21.58	-0.01256
21.6	-0.03246
21.62	-0.0306
21.64	-0.03805
21.66	-0.04552
21.68	-0.02175
21.7	-0.00383
21.72	-0.00311
21.74	-0.00422
21.76	-0.01793
21.78	-0.03521
21.8	-0.04261
21.82	-0.03986
21.84	-0.04906
21.86	-0.06143
21.88	-0.0494
21.9	-0.02334
21.92	-0.01326
21.94	-0.01764
21.96	-0.02345
21.98	-0.01465
22	0.00416
22.02	0.00771
22.04	0.00653
22.06	0.00929
22.08	0.01525
22.1	0.00337
22.12	-0.0241
22.14	-0.04645
22.16	-0.04485
22.18	-0.01869
22.2	-0.01678
22.22	-0.02604
22.24	-0.00905
22.26	0.00651
22.28	0.02923
22.3	0.04775
22.32	0.06112
22.34	0.07449
22.36	0.07482
22.38	0.0758
22.4	0.08501
22.42	0.09924
22.44	0.09801
22.46	0.08099
22.48	0.06327
22.5	0.0347
22.52	0.01809
22.54	0.01777
22.56	0.00741
22.58	0.00656
22.6	0.00842
22.62	0.00755
22.64	0.01062
22.66	0.02083
22.68	0.02709
22.7	0.02679
22.72	0.02704
22.74	0.01184
22.76	-0.00899
22.78	-0.00998
22.8	-0.00123
22.82	-0.00458
22.84	-0.01027
22.86	-0.01925
22.88	-0.01748
22.9	-0.01028
22.92	-0.01177
22.94	-0.01024
22.96	-0.01185
22.98	-0.01039
23	-0.00367
23.02	-0.00337
23.04	-0.02368
23.06	-0.04602
23.08	-0.05066
23.1	-0.02935
23.12	-0.02806
23.14	-0.05441
23.16	-0.04714
23.18	-0.04455
23.2	-0.07139
23.22	-0.09661
23.24	-0.11214
23.26	-0.12493
23.28	-0.12337
23.3	-0.09323
23.32	-0.0482
23.34	-0.04251
23.36	-0.05752
23.38	-0.05214
23.4	-0.04426
23.42	-0.01658
23.44	0.00231
23.46	-0.00681
23.48	-0.01815
23.5	-0.02043
23.52	-0.00572
23.54	-0.00157
23.56	-0.0009
23.58	-0.00684
23.6	-0.01105
23.62	0.00393
23.64	0.01438
23.66	0.02348
23.68	0.03634
23.7	0.03444
23.72	0.03059
23.74	0.0492
23.76	0.05655
23.78	0.0561
23.8	0.0596
23.82	0.06766
23.84	0.0562
23.86	0.04035
23.88	0.04553
23.9	0.04696
23.92	0.04671
23.94	0.05033
23.96	0.07478
23.98	0.08334
24	0.07216
24.02	0.04501
24.04	0.0262
24.06	0.03011
24.08	0.01382
24.1	-0.00108
24.12	0.00517
24.14	0.01778
24.16	0.0164
24.18	0.01934
24.2	0.0084
24.22	0.00285
24.24	0.0066
24.26	-0.00017
24.28	-0.00255
24.3	-0.0081
24.32	0.004
24.34	0.00547
24.36	-0.01529
24.38	-0.02311
24.4	-0.03589
24.42	-0.02949
24.44	-0.01306
24.46	-0.03015
24.48	-0.03814
24.5	-0.04521
24.52	-0.04789
24.54	-0.03786
24.56	-0.02117
24.58	-0.01024
24.6	-0.0048
24.62	0.0004
24.64	-0.00817
24.66	-0.01952
24.68	-0.02043
24.7	-0.02093
24.72	-0.02308
24.74	-0.00817
24.76	0.01295
24.78	0.00723
24.8	-0.00047
24.82	0.00273
24.84	-0.0003
24.86	0.00138
24.88	0.01458
24.9	0.03598
24.92	0.0208
24.94	0.00249
24.96	0.01242
24.98	0.00657
25	-0.00223
25.02	-0.00045
25.04	-0.00369
25.06	-0.01037
25.08	-0.0112
25.1	-0.01618
25.12	-0.02659
25.14	-0.02964
25.16	-0.02134
25.18	-0.00502
25.2	0.01261
25.22	0.01838
25.24	0.01729
25.26	0.02067
25.28	0.03072
25.3	0.02467
25.32	0.01776
25.34	0.01792
25.36	0.0168
25.38	0.02753
25.4	0.02587
25.42	0.03413
25.44	0.05115
25.46	0.06474
25.48	0.04866
25.5	0.03034
25.52	0.0358
25.54	0.03893
25.56	0.03645
25.58	0.01869
25.6	0.02215
25.62	0.02486
25.64	0.01339
25.66	0.01237
25.68	0.01317
25.7	0.00562
25.72	0.00345
25.74	-0.00311
25.76	-0.02097
25.78	-0.04242
25.8	-0.0497
25.82	-0.04868
25.84	-0.02885
25.86	0.00231
25.88	-0.00073
25.9	-0.01709
25.92	-0.02343
25.94	-0.00962
25.96	-0.00594
25.98	-0.01519
26	-0.03905
26.02	-0.06516
26.04	-0.06906
26.06	-0.06608
26.08	-0.0569
26.1	-0.04999
26.12	-0.05925
26.14	-0.05028
26.16	-0.03934
26.18	-0.0523
26.2	-0.05349
26.22	-0.04438
26.24	-0.03827
26.26	-0.03932
26.28	-0.03064
26.3	-0.02105
26.32	-0.02215
26.34	-0.02983
26.36	-0.02884
26.38	-0.01267
26.4	0.0046
26.42	0.02105
26.44	0.02665
26.46	0.0052
26.48	-0.01236
26.5	-0.02353
26.52	-0.02637
26.54	0.00149
26.56	0.02363
26.58	0.04182
26.6	0.04545
26.62	0.03786
26.64	0.0334
26.66	0.01115
26.68	-0.00423
26.7	0.0035
26.72	0.0154
26.74	0.02119
26.76	0.01287
26.78	0.00794
26.8	0.00798
26.82	0.00855
26.84	0.00554
26.86	-0.00204
26.88	0.00081
26.9	0.01475
26.92	0.02726
26.94	0.03402
26.96	0.04276
26.98	0.04733
27	0.04551
27.02	0.03794
27.04	0.04436
27.06	0.04804
27.08	0.05659
27.1	0.06629
27.12	0.05327
27.14	0.0384
27.16	0.03745
27.18	0.0385
27.2	0.01578
27.22	0.00991
27.24	0.01733
27.26	0.01001
27.28	-0.00044
27.3	-0.00996
27.32	-0.01106
27.34	-0.01169
27.36	-0.02734
27.38	-0.03523
27.4	-0.02764
27.42	-0.02767
27.44	-0.01561
27.46	-0.00744
27.48	-0.01573
27.5	-0.02917
27.52	-0.02908
27.54	-0.01382
27.56	0.01216
27.58	0.03699
27.6	0.03516
27.62	0.0057
27.64	-0.01201
27.66	0.00408
27.68	0.00194
27.7	-0.01675
27.72	-0.02009
27.74	-0.0133
27.76	-0.00675
27.78	-0.00628
27.8	-0.01163
27.82	-0.01983
27.84	-0.01478
27.86	-0.00454
27.88	0.00473
27.9	0.00851
27.92	-0.00246
27.94	-0.01142
27.96	-0.02393
27.98	-0.03228
28	-0.02988
28.02	-0.01534
28.04	-0.0028
28.06	-0.00829
28.08	-0.01161
28.1	-0.00818
28.12	-0.00081
28.14	0.00066
28.16	-0.00245
28.18	-0.00853
28.2	0.00115
28.22	0.00806
28.24	0.00794
28.26	0.00446
28.28	-0.00258
28.3	-0.00146
28.32	-0.00302
28.34	-0.00887
28.36	-0.01317
28.38	-0.02835
28.4	-0.03714
28.42	-0.02371
28.44	-0.00255
28.46	0.00899
28.48	0.00088
28.5	-0.00049
28.52	0.00745
28.54	0.00689
28.56	0.01665
28.58	0.02557
28.6	0.01296
28.62	-0.00411
28.64	-0.01114
28.66	-0.00484
28.68	0.00931
28.7	0.02464
28.72	0.03083
28.74	0.03919
28.76	0.03803
28.78	0.02807
28.8	0.0097
28.82	0.00627
28.84	0.0113
28.86	0.00787
28.88	0.00808
28.9	0.00764
28.92	0.00769
28.94	-0.00397
28.96	-0.01081
28.98	-0.01138
29	-0.0062
29.02	0.00106
29.04	0.00796
29.06	0.00773
29.08	0.01119
29.1	0.01863
29.12	0.00932
29.14	-0.00275
29.16	-0.01103
29.18	-0.00562
29.2	-0.00219
29.22	0.00384
29.24	0.00438
29.26	-0.00531
29.28	-0.01026
29.3	-0.00884
29.32	0.00288
29.34	0.00743
29.36	-0.00409
29.38	-0.0224
29.4	-0.02921
29.42	-0.02137
29.44	-0.02513
29.46	-0.03232
29.48	-0.03478
29.5	-0.02847
29.52	-0.03201
29.54	-0.03947
29.56	-0.03872
29.58	-0.03953
29.6	-0.039
