2.89	0.06761
2.9	0.04808
2.91	0.02813
2.92	0.01718
2.93	0.01924
2.94	0.0298
2.95	0.04044
2.96	0.04509
2.97	0.04372
2.98	0.0417
2.99	0.04429
3	0.05079
3.01	0.05565
3.02	0.0539
3.03	0.0443
3.04	0.0291
3.05	0.01338
3.06	0.0056
3.07	0.01253
3.08	0.03446
3.09	0.06579
3.1	0.09885
3.11	0.12438
3.12	0.13328
3.13	0.12263
3.14	0.09705
3.15	0.06671
3.16	0.04567
3.17	0.04432
3.18	0.06334
3.19	0.0944
3.2	0.12425
3.21	0.14267
3.22	0.148
3.23	0.14685
3.24	0.14865
3.25	0.15914
3.26	0.17444
3.27	0.1822
3.28	0.1751
3.29	0.15833
3.3	0.14311
3.31	0.13773
3.32	0.14367
3.33	0.15711
3.34	0.17302
3.35	0.18796
3.36	0.20106
3.37	0.21394
3.38	0.22882
3.39	0.245
3.4	0.25648
3.41	0.25668
3.42	0.24351
3.43	0.2204
3.44	0.1944
3.45	0.17191
3.46	0.15516
3.47	0.14199
3.48	0.12907
3.49	0.11816
3.5	0.11463
3.51	0.12169
3.52	0.13813
3.53	0.15931
3.54	0.1778
3.55	0.18737
3.56	0.18716
3.57	0.1796
3.58	0.16428
3.59	0.13951
3.6	0.10574
3.61	0.06601
3.62	0.02398
3.63	-0.01755
3.64	-0.05598
3.65	-0.08936
3.66	-0.11777
3.67	-0.14301
3.68	-0.16725
3.69	-0.19236
3.7	-0.22134
3.71	-0.25759
3.72	-0.30296
3.73	-0.35749
3.74	-0.42052
3.75	-0.48885
3.76	-0.5464
3.77	-0.57236
3.78	-0.55912
3.79	-0.51587
3.8	-0.45969
3.81	-0.40418
3.82	-0.35351
3.83	-0.30343
3.84	-0.24648
3.85	-0.1774
3.86	-0.10079
3.87	-0.03481
3.88	0.00346
3.89	0.01084
3.9	-0.00244
3.91	-0.02132
3.92	-0.03474
3.93	-0.03888
3.94	-0.03325
3.95	-0.01809
3.96	0.00471
3.97	0.03168
3.98	0.0593
3.99	0.08383
4	0.09798
4.01	0.0949
4.02	0.07444
4.03	0.04347
4.04	0.01147
4.05	-0.01424
4.06	-0.0309
4.07	-0.03815
4.08	-0.03154
4.09	-0.00555
4.1	0.03937
4.11	0.09571
4.12	0.15299
4.13	0.20272
4.14	0.24119
4.15	0.26935
4.16	0.28969
4.17	0.29753
4.18	0.2818
4.19	0.2374
4.2	0.17051
4.21	0.09442
4.22	0.02172
4.23	-0.04115
4.24	-0.09456
4.25	-0.13679
4.26	-0.15479
4.27	-0.13695
4.28	-0.08528
4.29	-0.01413
4.3	0.0593
4.31	0.12231
4.32	0.16066
4.33	0.15958
4.34	0.11715
4.35	0.04713
4.36	-0.02987
4.37	-0.09561
4.38	-0.13361
4.39	-0.1347
4.4	-0.10586
4.41	-0.06657
4.42	-0.03694
4.43	-0.0254
4.44	-0.02657
4.45	-0.03111
4.46	-0.03366
4.47	-0.03429
4.48	-0.03509
4.49	-0.037
4.5	-0.04265
4.51	-0.05535
4.52	-0.07214
4.53	-0.08357
4.54	-0.08514
4.55	-0.08355
4.56	-0.08835
4.57	-0.10575
4.58	-0.13904
4.59	-0.19173
4.6	-0.26383
4.61	-0.33684
4.62	-0.38558
4.63	-0.39983
4.64	-0.38687
4.65	-0.35971
4.66	-0.32482
4.67	-0.28233
4.68	-0.2361
4.69	-0.18871
4.7	-0.13505
4.71	-0.06819
4.72	0.01056
4.73	0.08542
4.74	0.13638
4.75	0.153
4.76	0.1388
4.77	0.10647
4.78	0.06997
4.79	0.03849
4.8	0.01466
4.81	-0.00383
4.82	-0.02125
4.83	-0.04134
4.84	-0.06259
4.85	-0.07343
4.86	-0.06305
4.87	-0.0321
4.88	0.00774
4.89	0.04024
4.9	0.05264
4.91	0.04252
4.92	0.02204
4.93	0.01266
4.94	0.03093
4.95	0.08105
4.96	0.15289
4.97	0.2176
4.98	0.24608
4.99	0.23122
5	0.18886
5.01	0.14324
5.02	0.11135
5.03	0.09561
5.04	0.08641
5.05	0.07193
5.06	0.05304
5.07	0.04049
5.08	0.0408
5.09	0.05034
5.1	0.05902
5.11	0.05738
5.12	0.03904
5.13	0.00098
5.14	-0.05159
5.15	-0.1029
5.16	-0.13616
5.17	-0.1434
5.18	-0.12713
5.19	-0.09583
5.2	-0.06014
5.21	-0.03337
5.22	-0.02519
5.23	-0.03584
5.24	-0.05792
5.25	-0.08239
5.26	-0.10288
5.27	-0.1134
5.28	-0.10795
5.29	-0.08503
5.3	-0.04853
5.31	-0.00459
5.32	0.04208
5.33	0.08999
5.34	0.13988
5.35	0.18755
5.36	0.22113
5.37	0.23178
5.38	0.22059
5.39	0.19643
5.4	0.16936
5.41	0.14521
5.42	0.12408
5.43	0.10215
5.44	0.0749
5.45	0.03974
5.46	-0.00017
5.47	-0.036
5.48	-0.05999
5.49	-0.06936
5.5	-0.06617
5.51	-0.05557
5.52	-0.04351
5.53	-0.03387
5.54	-0.02455
5.55	-0.00942
5.56	0.01554
5.57	0.04936
5.58	0.08756
5.59	0.12536
5.6	0.16008
5.61	0.18891
5.62	0.20269
5.63	0.19229
5.64	0.15745
5.65	0.10702
