1.0608	0.0059
1.0647	0.01065
1.0686	0.01094
1.0725	0.00827
1.0764	0.00437
1.0803	0.00125
1.0842	0.00141
1.0881	0.00599
1.092	0.0126
1.0959	0.01663
1.0998	0.01519
1.1037	0.00948
1.1076	0.00323
1.1115	-0.00028
1.1154	0.00044
1.1193	0.00502
1.1232	0.01095
1.1271	0.01424
1.131	0.01172
1.1349	0.00322
1.1388	-0.0086
1.1427	-0.02043
1.1466	-0.02968
1.1505	-0.03456
1.1544	-0.03439
1.1583	-0.03056
1.1622	-0.02499
1.1661	-0.01728
1.17	-0.00651
1.1739	0.00417
1.1778	0.00901
1.1817	0.00706
1.1856	0.00409
1.1895	0.00639
1.1934	0.01468
1.1973	0.02416
1.2012	0.02903
1.2051	0.02678
1.209	0.0195
1.2129	0.01198
1.2168	0.00808
1.2207	0.00768
1.2246	0.00735
1.2285	0.0046
1.2324	0.00057
1.2363	-0.00213
1.2402	-0.00307
1.2441	-0.00454
1.248	-0.00858
1.2519	-0.0142
1.2558	-0.01829
1.2597	-0.01874
1.2636	-0.01617
1.2675	-0.01296
1.2714	-0.01131
1.2753	-0.01228
1.2792	-0.0151
1.2831	-0.01731
1.287	-0.01621
1.2909	-0.01074
1.2948	-0.0019
1.2987	0.0078
1.3026	0.01504
1.3065	0.01755
1.3104	0.0159
1.3143	0.0132
1.3182	0.01266
1.3221	0.01515
1.326	0.01898
1.3299	0.022
1.3338	0.02329
1.3377	0.02327
1.3416	0.02304
1.3455	0.02411
1.3494	0.02669
1.3533	0.02802
1.3572	0.02371
1.3611	0.01217
1.365	-0.00309
1.3689	-0.01567
1.3728	-0.02082
1.3767	-0.01748
1.3806	-0.00772
1.3845	0.00384
1.3884	0.0107
1.3923	0.00704
1.3962	-0.00764
1.4001	-0.02661
1.404	-0.03976
1.4079	-0.04099
1.4118	-0.03233
1.4157	-0.02201
1.4196	-0.01786
1.4235	-0.02165
1.4274	-0.02898
1.4313	-0.03323
1.4352	-0.02999
1.4391	-0.01916
1.443	-0.00467
1.4469	0.00781
1.4508	0.01446
1.4547	0.01547
1.4586	0.01434
1.4625	0.0151
1.4664	0.01958
1.4703	0.02672
1.4742	0.03328
1.4781	0.03581
1.482	0.03222
1.4859	0.02274
1.4898	0.00987
1.4937	-0.00233
1.4976	-0.01008
1.5015	-0.0126
1.5054	-0.01324
1.5093	-0.01654
1.5132	-0.02401
1.5171	-0.03281
1.521	-0.03824
1.5249	-0.03789
1.5288	-0.03371
1.5327	-0.03003
1.5366	-0.02951
1.5405	-0.03078
1.5444	-0.03006
1.5483	-0.02453
1.5522	-0.01435
1.5561	-0.0023
1.56	0.00812
1.5639	0.01483
1.5678	0.01847
1.5717	0.02139
1.5756	0.02563
1.5795	0.03104
1.5834	0.03472
1.5873	0.03336
1.5912	0.02628
1.5951	0.01642
1.599	0.00845
1.6029	0.00521
1.6068	0.00571
1.6107	0.00675
1.6146	0.00607
1.6185	0.00372
1.6224	0.00048
1.6263	-0.00432
1.6302	-0.0119
1.6341	-0.02112
1.638	-0.02752
1.6419	-0.02641
1.6458	-0.0178
1.6497	-0.00762
1.6536	-0.00297
1.6575	-0.00585
1.6614	-0.01164
1.6653	-0.01401
1.6692	-0.01125
1.6731	-0.00759
1.677	-0.00837
1.6809	-0.01474
1.6848	-0.02267
1.6887	-0.02707
1.6926	-0.02547
1.6965	-0.01913
1.7004	-0.01138
1.7043	-0.00521
1.7082	-0.00132
1.7121	0.00129
1.716	0.00337
1.7199	0.00481
1.7238	0.00568
1.7277	0.0073
1.7316	0.01195
1.7355	0.02119
1.7394	0.0338
1.7433	0.04513
1.7472	0.04943
1.7511	0.04426
1.755	0.03278
1.7589	0.02154
1.7628	0.01552
1.7667	0.01412
1.7706	0.0113
1.7745	0.00166
1.7784	-0.01376
1.7823	-0.02893
1.7862	-0.03948
1.7901	-0.04614
1.794	-0.05143
1.7979	-0.05497
1.8018	-0.05373
1.8057	-0.04704
1.8096	-0.03862
1.8135	-0.03303
1.8174	-0.0306
1.8213	-0.02747
1.8252	-0.02041
1.8291	-0.00984
1.833	0.00191
1.8369	0.01355
1.8408	0.02499
1.8447	0.03583
1.8486	0.04447
1.8525	0.04918
1.8564	0.04936
1.8603	0.04583
1.8642	0.03998
1.8681	0.03286
1.872	0.02461
1.8759	0.0146
1.8798	0.00297
1.8837	-0.00865
1.8876	-0.01764
1.8915	-0.02304
1.8954	-0.02651
1.8993	-0.03023
1.9032	-0.03439
1.9071	-0.03754
1.911	-0.039
1.9149	-0.03943
1.9188	-0.03947
1.9227	-0.03893
1.9266	-0.03776
1.9305	-0.03699
1.9344	-0.03765
1.9383	-0.03875
1.9422	-0.03767
1.9461	-0.03234
1.95	-0.02267
1.9539	-0.01027
1.9578	0.00201
1.9617	0.01115
1.9656	0.01631
1.9695	0.02004
1.9734	0.02597
1.9773	0.03489
1.9812	0.04404
1.9851	0.04967
1.989	0.05058
1.9929	0.04894
1.9968	0.04778
2.0007	0.04832
2.0046	0.04966
2.0085	0.04971
2.0124	0.04625
2.0163	0.03765
2.0202	0.0246
2.0241	0.01066
2.028	0.00052
2.0319	-0.00326
2.0358	-0.00287
2.0397	-0.00431
2.0436	-0.01245
2.0475	-0.0268
2.0514	-0.04168
2.0553	-0.04963
2.0592	-0.04627
2.0631	-0.03383
2.067	-0.02012
2.0709	-0.01285
2.0748	-0.01414
2.0787	-0.01993
2.0826	-0.02389
2.0865	-0.02149
2.0904	-0.01194
2.0943	0.0015
2.0982	0.01334
2.1021	0.01863
2.106	0.01587
2.1099	0.00719
2.1138	-0.00277
2.1177	-0.00901
2.1216	-0.0087
2.1255	-0.00229
2.1294	0.00754
2.1333	0.01767
2.1372	0.02573
2.1411	0.03036
2.145	0.03097
2.1489	0.02764
2.1528	0.0212
2.1567	0.01266
2.1606	0.00247
2.1645	-0.00872
2.1684	-0.01835
2.1723	-0.02194
2.1762	-0.01691
2.1801	-0.00685
2.184	-0.00011
2.1879	-0.00279
2.1918	-0.01355
2.1957	-0.02554
2.1996	-0.03283
2.2035	-0.03418
2.2074	-0.03171
2.2113	-0.02807
2.2152	-0.02553
2.2191	-0.02549
2.223	-0.02696
2.2269	-0.02602
2.2308	-0.01905
2.2347	-0.00764
2.2386	0.00092
2.2425	-0.00038
2.2464	-0.0112
2.2503	-0.02339
2.2542	-0.02739
2.2581	-0.01935
2.262	-0.00297
2.2659	0.01401
2.2698	0.02516
2.2737	0.02831
2.2776	0.02507
2.2815	0.01862
2.2854	0.01196
2.2893	0.00723
2.2932	0.00585
2.2971	0.00796
2.301	0.01177
2.3049	0.01447
2.3088	0.01465
2.3127	0.01391
2.3166	0.01533
2.3205	0.01978
2.3244	0.02459
2.3283	0.02637
2.3322	0.02472
2.3361	0.02204
2.34	0.01968
2.3439	0.01585
2.3478	0.00826
2.3517	-0.00205
2.3556	-0.01082
2.3595	-0.01551
2.3634	-0.01847
2.3673	-0.02428
2.3712	-0.03416
2.3751	-0.04354
2.379	-0.04545
2.3829	-0.03742
2.3868	-0.02461
2.3907	-0.01605
2.3946	-0.01764
2.3985	-0.02824
2.4024	-0.04144
2.4063	-0.05006
2.4102	-0.0491
2.4141	-0.03708
2.418	-0.01693
2.4219	0.0049
2.4258	0.02164
2.4297	0.03038
2.4336	0.03303
2.4375	0.03331
2.4414	0.03312
2.4453	0.03185
2.4492	0.0283
2.4531	0.02285
2.457	0.01743
2.4609	0.01369
2.4648	0.01234
2.4687	0.0139
2.4726	0.0179
2.4765	0.02174
2.4804	0.02195
2.4843	0.01739
2.4882	0.01016
2.4921	0.00327
2.496	-0.00197
2.4999	-0.00647
2.5038	-0.01208
2.5077	-0.02011
2.5116	-0.02972
2.5155	-0.03757
2.5194	-0.03945
2.5233	-0.03445
2.5272	-0.027
2.5311	-0.02331
2.535	-0.02532
2.5389	-0.0285
2.5428	-0.02543
2.5467	-0.01177
2.5506	0.01049
2.5545	0.03419
2.5584	0.05135
2.5623	0.0579
2.5662	0.05529
2.5701	0.04826
2.574	0.04148
2.5779	0.03737
2.5818	0.03592
2.5857	0.03552
2.5896	0.03456
2.5935	0.03263
2.5974	0.03066
2.6013	0.02985
2.6052	0.03021
2.6091	0.02999
2.613	0.02649
2.6169	0.01801
2.6208	0.00576
2.6247	-0.00678
2.6286	-0.01635
2.6325	-0.02183
2.6364	-0.02449
2.6403	-0.02718
2.6442	-0.03269
2.6481	-0.04122
2.652	-0.04936
2.6559	-0.05183
2.6598	-0.04563
2.6637	-0.033
2.6676	-0.01939
2.6715	-0.00941
2.6754	-0.00467
2.6793	-0.00391
2.6832	-0.00424
2.6871	-0.00284
2.691	0.0016
2.6949	0.00889
2.6988	0.01769
2.7027	0.02548
2.7066	0.02945
2.7105	0.02888
2.7144	0.02605
2.7183	0.02418
2.7222	0.02463
2.7261	0.02673
2.73	0.02968
2.7339	0.03222
2.7378	0.03124
2.7417	0.02322
2.7456	0.00793
2.7495	-0.00956
2.7534	-0.02225
2.7573	-0.02635
2.7612	-0.02344
2.7651	-0.01801
2.769	-0.01364
2.7729	-0.01107
2.7768	-0.00884
2.7807	-0.00499
2.7846	0.00094
2.7885	0.00654
2.7924	0.00731
2.7963	0.00042
2.8002	-0.01156
2.8041	-0.02082
2.808	-0.02043
2.8119	-0.01151
2.8158	-0.00265
2.8197	-0.00156
2.8236	-0.00807
2.8275	-0.01502
2.8314	-0.01429
2.8353	-0.00259
2.8392	0.01613
2.8431	0.03314
2.847	0.04077
2.8509	0.0368
2.8548	0.02464
2.8587	0.00942
2.8626	-0.00532
2.8665	-0.01824
2.8704	-0.02927
2.8743	-0.03863
2.8782	-0.04617
2.8821	-0.05131
2.886	-0.05343
2.8899	-0.05216
2.8938	-0.04733
2.8977	-0.03918
2.9016	-0.02804
2.9055	-0.01407
2.9094	0.00222
2.9133	0.01935
2.9172	0.03454
2.9211	0.04483
2.925	0.04865
2.9289	0.04678
2.9328	0.04202
2.9367	0.03758
2.9406	0.03495
2.9445	0.03271
2.9484	0.02811
2.9523	0.01996
2.9562	0.00986
2.9601	-0.00001
2.964	-0.00913
2.9679	-0.01814
2.9718	-0.0266
2.9757	-0.03267
2.9796	-0.03515
2.9835	-0.03442
2.9874	-0.03122
2.9913	-0.02656
2.9952	-0.02262
2.9991	-0.02189
3.003	-0.02434
3.0069	-0.02622
3.0108	-0.0236
3.0147	-0.01683
3.0186	-0.0099
3.0225	-0.00563
3.0264	-0.00313
3.0303	-0.0004
3.0342	0.00301
3.0381	0.00649
3.042	0.00929
3.0459	0.01025
3.0498	0.00763
3.0537	0.00113
3.0576	-0.00666
3.0615	-0.01167
3.0654	-0.01146
3.0693	-0.0067
3.0732	-0.00001
3.0771	0.00609
3.081	0.01049
3.0849	0.01373
3.0888	0.01668
3.0927	0.01858
3.0966	0.01744
3.1005	0.01214
3.1044	0.0036
3.1083	-0.00599
3.1122	-0.01479
3.1161	-0.0224
3.12	-0.02934
3.1239	-0.03551
3.1278	-0.03982
3.1317	-0.04118
3.1356	-0.03946
3.1395	-0.03586
3.1434	-0.03284
3.1473	-0.03293
3.1512	-0.03633
3.1551	-0.04058
3.159	-0.04295
3.1629	-0.04242
3.1668	-0.03926
3.1707	-0.03366
3.1746	-0.026
3.1785	-0.01763
3.1824	-0.01029
3.1863	-0.00405
3.1902	0.00346
3.1941	0.01467
3.198	0.02858
3.2019	0.04061
3.2058	0.0462
3.2097	0.04434
3.2136	0.03753
3.2175	0.02936
3.2214	0.02272
3.2253	0.01918
3.2292	0.01907
3.2331	0.02138
3.237	0.02425
3.2409	0.02633
3.2448	0.02724
3.2487	0.02687
3.2526	0.02481
3.2565	0.02086
3.2604	0.01592
3.2643	0.01152
3.2682	0.0074
3.2721	0.00096
3.276	-0.00988
3.2799	-0.0233
3.2838	-0.03444
3.2877	-0.03983
3.2916	-0.04029
3.2955	-0.03947
3.2994	-0.04109
3.3033	-0.04638
3.3072	-0.05303
3.3111	-0.05703
3.315	-0.05595
3.3189	-0.05055
3.3228	-0.04331
3.3267	-0.036
3.3306	-0.02934
3.3345	-0.02436
3.3384	-0.02269
3.3423	-0.02468
3.3462	-0.02799
3.3501	-0.02855
3.354	-0.02305
3.3579	-0.01117
3.3618	0.00391
3.3657	0.01668
3.3696	0.02266
3.3735	0.0208
3.3774	0.01397
3.3813	0.00649
3.3852	0.00172
3.3891	0.00076
3.393	0.00249
3.3969	0.00461
3.4008	0.00584
3.4047	0.00808
3.4086	0.01505
3.4125	0.02751
3.4164	0.04024
3.4203	0.04585
3.4242	0.04157
3.4281	0.03117
3.432	0.02063
3.4359	0.01293
3.4398	0.00726
3.4437	0.00178
3.4476	-0.00415
3.4515	-0.00971
3.4554	-0.01408
3.4593	-0.01715
3.4632	-0.01915
3.4671	-0.01967
3.471	-0.01733
3.4749	-0.011
3.4788	-0.0019
3.4827	0.00598
3.4866	0.0084
3.4905	0.00479
3.4944	-0.00098
3.4983	-0.00382
3.5022	-0.00153
3.5061	0.00408
3.51	0.0093
3.5139	0.01139
3.5178	0.01046
3.5217	0.00932
3.5256	0.01107
3.5295	0.01623
3.5334	0.02219
3.5373	0.02596
3.5412	0.02729
3.5451	0.02857
3.549	0.03161
3.5529	0.03514
3.5568	0.03629
3.5607	0.03377
3.5646	0.02947
3.5685	0.02725
3.5724	0.02987
3.5763	0.03703
3.5802	0.04533
3.5841	0.05038
3.588	0.04961
3.5919	0.04352
3.5958	0.03487
3.5997	0.02705
3.6036	0.02255
3.6075	0.02177
3.6114	0.02225
3.6153	0.01954
3.6192	0.01073
3.6231	-0.00203
3.627	-0.01302
3.6309	-0.0176
3.6348	-0.0156
3.6387	-0.01048
3.6426	-0.00627
3.6465	-0.00545
3.6504	-0.00854
3.6543	-0.01456
3.6582	-0.02135
3.6621	-0.02681
3.666	-0.03109
3.6699	-0.03673
3.6738	-0.04548
3.6777	-0.05562
3.6816	-0.06307
3.6855	-0.06547
3.6894	-0.06442
3.6933	-0.06349
3.6972	-0.06429
3.7011	-0.06477
3.705	-0.06158
3.7089	-0.05399
3.7128	-0.04445
3.7167	-0.03527
3.7206	-0.02598
3.7245	-0.01438
3.7284	0.00054
3.7323	0.01706
3.7362	0.03237
3.7401	0.04476
3.744	0.05406
3.7479	0.06026
3.7518	0.06261
3.7557	0.06066
3.7596	0.05575
3.7635	0.05048
3.7674	0.04663
3.7713	0.04368
3.7752	0.03952
3.7791	0.03245
3.783	0.02245
3.7869	0.01088
3.7908	-0.00021
3.7947	-0.00872
3.7986	-0.01294
3.8025	-0.01218
3.8064	-0.00757
3.8103	-0.00126
3.8142	0.00538
3.8181	0.01202
3.822	0.01785
3.8259	0.0209
3.8298	0.02032
3.8337	0.01825
3.8376	0.01738
3.8415	0.01715
3.8454	0.01319
3.8493	0.00116
3.8532	-0.01833
3.8571	-0.03917
3.861	-0.05454
3.8649	-0.06227
3.8688	-0.06474
3.8727	-0.06448
3.8766	-0.06152
3.8805	-0.05581
3.8844	-0.04956
3.8883	-0.04523
3.8922	-0.04243
3.8961	-0.03857
3.9	-0.03238
3.9039	-0.02539
3.9078	-0.01969
3.9117	-0.01534
3.9156	-0.01007
3.9195	-0.00197
3.9234	0.008
3.9273	0.0167
3.9312	0.0214
3.9351	0.02137
3.939	0.018
3.9429	0.01372
3.9468	0.00996
3.9507	0.00598
3.9546	0.00008
3.9585	-0.00789
3.9624	-0.01536
3.9663	-0.01896
3.9702	-0.01698
3.9741	-0.01
3.978	-0.0003
3.9819	0.00868
3.9858	0.01369
3.9897	0.01382
3.9936	0.01137
3.9975	0.01024
4.0014	0.01267
4.0053	0.01768
4.0092	0.02244
4.0131	0.02547
4.017	0.0274
4.0209	0.02924
4.0248	0.03028
4.0287	0.028
4.0326	0.02021
4.0365	0.00737
4.0404	-0.00655
4.0443	-0.01595
4.0482	-0.01685
4.0521	-0.00963
4.056	0.00022
4.0599	0.00514
4.0638	0.00061
4.0677	-0.01146
4.0716	-0.02488
4.0755	-0.03332
4.0794	-0.03405
4.0833	-0.0291
4.0872	-0.02329
4.0911	-0.02051
4.095	-0.02095
4.0989	-0.02122
4.1028	-0.01719
4.1067	-0.00815
4.1106	0.00186
4.1145	0.00699
4.1184	0.00468
4.1223	-0.00227
4.1262	-0.00773
4.1301	-0.00718
4.134	-0.00042
4.1379	0.0094
4.1418	0.01829
4.1457	0.02349
4.1496	0.02393
4.1535	0.01989
4.1574	0.01206
4.1613	0.00177
4.1652	-0.00881
4.1691	-0.0172
4.173	-0.02087
4.1769	-0.01768
4.1808	-0.00795
4.1847	0.00311
4.1886	0.00749
4.1925	0.00036
4.1964	-0.01569
4.2003	-0.03242
4.2042	-0.04128
4.2081	-0.03785
4.212	-0.02361
4.2159	-0.00454
4.2198	0.01254
4.2237	0.02339
4.2276	0.02737
4.2315	0.02558
4.2354	0.01933
4.2393	0.01022
4.2432	0.00074
4.2471	-0.00599
4.251	-0.0079
4.2549	-0.00542
4.2588	-0.00113
4.2627	0.00227
4.2666	0.00339
4.2705	0.00207
4.2744	-0.00062
4.2783	-0.00236
4.2822	-0.00088
4.2861	0.00444
4.29	0.01227
4.2939	0.02043
4.2978	0.0268
4.3017	0.02927
4.3056	0.02588
4.3095	0.01575
4.3134	0.00042
4.3173	-0.01662
4.3212	-0.03173
4.3251	-0.0427
4.329	-0.04939
4.3329	-0.05329
4.3368	-0.05582
4.3407	-0.05617
4.3446	-0.05187
4.3485	-0.04237
4.3524	-0.03093
4.3563	-0.02228
4.3602	-0.01808
4.3641	-0.01569
4.368	-0.01085
4.3719	-0.00116
4.3758	0.01312
4.3797	0.02942
4.3836	0.04354
4.3875	0.05128
4.3914	0.05145
4.3953	0.04672
4.3992	0.04124
4.4031	0.03732
4.407	0.03486
4.4109	0.03325
4.4148	0.03255
4.4187	0.03247
4.4226	0.0314
4.4265	0.02745
4.4304	0.02028
4.4343	0.01118
4.4382	0.00179
4.4421	-0.00602
4.446	-0.01043
4.4499	-0.01122
4.4538	-0.01078
4.4577	-0.01262
4.4616	-0.01854
4.4655	-0.02731
4.4694	-0.0354
4.4733	-0.03965
4.4772	-0.04
4.4811	-0.03881
4.485	-0.03698
4.4889	-0.03177
4.4928	-0.01995
4.4967	-0.00263
4.5006	0.01357
4.5045	0.02118
4.5084	0.01805
4.5123	0.00878
4.5162	0.00052
4.5201	-0.00234
4.524	0.00001
4.5279	0.00522
4.5318	0.01133
4.5357	0.01689
4.5396	0.02053
4.5435	0.02194
4.5474	0.02272
4.5513	0.02523
4.5552	0.03023
4.5591	0.03625
4.563	0.04127
4.5669	0.04412
4.5708	0.04425
4.5747	0.04116
4.5786	0.03528
4.5825	0.02866
4.5864	0.02359
4.5903	0.02033
4.5942	0.01722
4.5981	0.01281
4.602	0.00691
4.6059	-0.00054
4.6098	-0.01053
4.6137	-0.02372
4.6176	-0.03842
4.6215	-0.04995
4.6254	-0.05352
4.6293	-0.04777
4.6332	-0.03585
4.6371	-0.02367
4.641	-0.01631
4.6449	-0.01534
4.6488	-0.01839
4.6527	-0.02121
4.6566	-0.0206
4.6605	-0.0162
4.6644	-0.00951
4.6683	-0.00162
4.6722	0.00675
4.6761	0.01391
4.68	0.01757
4.6839	0.01687
4.6878	0.01373
4.6917	0.01183
4.6956	0.01357
4.6995	0.01827
4.7034	0.02315
4.7073	0.02599
4.7112	0.02648
4.7151	0.02514
4.719	0.02194
4.7229	0.01714
4.7268	0.01252
4.7307	0.01038
4.7346	0.01086
4.7385	0.01131
4.7424	0.0091
4.7463	0.00458
4.7502	0.00086
4.7541	0.00041
4.758	0.00272
4.7619	0.0049
4.7658	0.00436
4.7697	0.0003
4.7736	-0.00745
4.7775	-0.0196
4.7814	-0.03658
4.7853	-0.05609
4.7892	-0.07231
4.7931	-0.07889
4.797	-0.07422
4.8009	-0.06324
4.8048	-0.05341
4.8087	-0.04865
4.8126	-0.04765
4.8165	-0.04715
4.8204	-0.04531
4.8243	-0.04117
4.8282	-0.03287
4.8321	-0.01874
4.836	-0.00031
4.8399	0.01731
4.8438	0.02946
4.8477	0.0356
4.8516	0.03865
4.8555	0.04116
4.8594	0.04298
4.8633	0.04229
4.8672	0.03841
4.8711	0.03253
4.875	0.02635
4.8789	0.02132
4.8828	0.01885
4.8867	0.02
4.8906	0.02452
4.8945	0.03021
4.8984	0.0345
4.9023	0.03577
4.9062	0.03372
4.9101	0.02923
4.914	0.02405
4.9179	0.01971
4.9218	0.0162
4.9257	0.01194
4.9296	0.00609
4.9335	0.00041
4.9374	-0.00232
4.9413	-0.00195
4.9452	-0.00209
4.9491	-0.00687
4.953	-0.01677
4.9569	-0.02711
4.9608	-0.03129
4.9647	-0.02632
4.9686	-0.01544
4.9725	-0.00522
4.9764	-0.00019
4.9803	0.00002
4.9842	-0.00105
4.9881	0.00003
4.992	0.00466
4.9959	0.01212
4.9998	0.01993
5.0037	0.02442
5.0076	0.02274
5.0115	0.01535
5.0154	0.0064
5.0193	0.00099
5.0232	0.00204
5.0271	0.00898
5.031	0.01878
5.0349	0.02767
5.0388	0.03253
5.0427	0.03185
5.0466	0.02639
5.0505	0.01876
5.0544	0.01168
5.0583	0.00643
5.0622	0.00263
5.0661	-0.00012
5.07	-0.0012
5.0739	0.00016
5.0778	0.00333
5.0817	0.00629
5.0856	0.00733
5.0895	0.00672
5.0934	0.00654
5.0973	0.00856
5.1012	0.01246
5.1051	0.01572
5.109	0.01592
5.1129	0.01331
5.1168	0.01061
5.1207	0.01058
5.1246	0.01399
5.1285	0.01983
5.1324	0.02614
5.1363	0.03036
5.1402	0.0302
5.1441	0.02493
5.148	0.01588
5.1519	0.00551
5.1558	-0.00399
5.1597	-0.0106
5.1636	-0.01251
5.1675	-0.00985
5.1714	-0.00575
5.1753	-0.00464
5.1792	-0.00792
5.1831	-0.0126
5.187	-0.01472
5.1909	-0.01338
5.1948	-0.01104
5.1987	-0.00989
5.2026	-0.00951
5.2065	-0.00844
5.2104	-0.00727
5.2143	-0.00868
5.2182	-0.01444
5.2221	-0.02306
5.226	-0.03065
5.2299	-0.03377
5.2338	-0.03111
5.2377	-0.02319
5.2416	-0.01169
5.2455	0.00055
5.2494	0.01007
5.2533	0.01412
5.2572	0.01252
5.2611	0.00848
5.265	0.0069
5.2689	0.01068
5.2728	0.01867
5.2767	0.02716
5.2806	0.03316
5.2845	0.03576
5.2884	0.03505
5.2923	0.03196
5.2962	0.02881
