1.505	-0.02503
1.51	-0.03054
1.515	-0.03512
1.52	-0.03776
1.525	-0.03658
1.53	-0.03232
1.535	-0.02771
1.54	-0.02476
1.545	-0.02329
1.55	-0.02218
1.555	-0.02018
1.56	-0.01663
1.565	-0.01249
1.57	-0.00805
1.575	-0.00381
1.58	-0.0002
1.585	0.0034
1.59	0.00746
1.595	0.01104
1.6	0.01328
1.605	0.01576
1.61	0.01918
1.615	0.02224
1.62	0.02452
1.625	0.0262
1.63	0.02696
1.635	0.02564
1.64	0.02209
1.645	0.01816
1.65	0.0151
1.655	0.01313
1.66	0.0114
1.665	0.00969
1.67	0.00852
1.675	0.00785
1.68	0.00628
1.685	0.00299
1.69	-0.00053
1.695	-0.00236
1.7	-0.00222
1.705	-0.00128
1.71	-0.00122
1.715	-0.00359
1.72	-0.00845
1.725	-0.01445
1.73	-0.01965
1.735	-0.02283
1.74	-0.02512
1.745	-0.02794
1.75	-0.03079
1.755	-0.03245
1.76	-0.03369
1.765	-0.0367
1.77	-0.04138
1.775	-0.04525
1.78	-0.04501
1.785	-0.0395
1.79	-0.02985
1.795	-0.01857
1.8	-0.00786
1.805	0.00103
1.81	0.0076
1.815	0.01261
1.82	0.01809
1.825	0.02539
1.83	0.03257
1.835	0.03669
1.84	0.03786
1.845	0.03843
1.85	0.03946
1.855	0.04068
1.86	0.04153
1.865	0.04179
1.87	0.0416
1.875	0.04122
1.88	0.04003
1.885	0.03689
1.89	0.03166
1.895	0.02444
1.9	0.01447
1.905	0.00196
1.91	-0.01109
1.915	-0.02191
1.92	-0.02859
1.925	-0.02982
1.93	-0.02509
1.935	-0.01681
1.94	-0.00877
1.945	-0.00231
1.95	0.0025
1.955	0.00705
1.96	0.01163
1.965	0.01476
1.97	0.01553
1.975	0.0138
1.98	0.01092
1.985	0.00835
1.99	0.00518
1.995	0.00163
2	-0.0007
2.005	-0.00115
2.01	-0.0005
2.015	0.0001
2.02	-0.00027
2.025	-0.00199
2.03	-0.00316
2.035	-0.00326
2.04	-0.00496
2.045	-0.00854
2.05	-0.01153
2.055	-0.0116
2.06	-0.00752
2.065	-0.00252
2.07	-0.00059
2.075	-0.00125
2.08	-0.00327
2.085	-0.00677
2.09	-0.00923
2.095	-0.00685
2.1	-0.0004
2.105	0.00587
2.11	0.00946
2.115	0.00969
2.12	0.00764
2.125	0.00647
2.13	0.00683
2.135	0.00612
2.14	0.00241
2.145	-0.00386
2.15	-0.01224
2.155	-0.02376
2.16	-0.03708
2.165	-0.04802
2.17	-0.05378
2.175	-0.05454
2.18	-0.05156
2.185	-0.04434
2.19	-0.03287
2.195	-0.01909
2.2	-0.00518
2.205	0.00645
2.21	0.01564
2.215	0.02441
2.22	0.03218
2.225	0.03758
2.23	0.04052
2.235	0.04141
2.24	0.04031
2.245	0.0371
2.25	0.03295
2.255	0.02821
2.26	0.02164
2.265	0.01436
2.27	0.0096
2.275	0.00869
2.28	0.01012
2.285	0.01128
2.29	0.00933
2.295	0.00401
2.3	-0.00209
2.305	-0.00715
2.31	-0.01033
2.315	-0.01156
2.32	-0.01343
2.325	-0.01947
2.33	-0.02988
2.335	-0.04022
2.34	-0.04515
2.345	-0.04208
2.35	-0.03319
2.355	-0.02264
2.36	-0.0127
2.365	-0.0039
2.37	0.00241
2.375	0.00462
2.38	0.00161
2.385	-0.00552
2.39	-0.01412
2.395	-0.02107
2.4	-0.02629
2.405	-0.03275
2.41	-0.04185
2.415	-0.05057
2.42	-0.05466
2.425	-0.0514
2.43	-0.03998
2.435	-0.02119
2.44	0.00136
2.445	0.02207
2.45	0.03666
2.455	0.04409
2.46	0.04576
2.465	0.0439
2.47	0.04155
2.475	0.04026
2.48	0.0383
2.485	0.03486
2.49	0.0304
2.495	0.02566
2.5	0.02222
2.505	0.02107
2.51	0.02161
2.515	0.02248
2.52	0.02239
2.525	0.0208
2.53	0.01993
2.535	0.02145
2.54	0.02279
2.545	0.02131
2.55	0.01748
2.555	0.01208
2.56	0.0047
2.565	-0.00484
2.57	-0.01464
2.575	-0.021
2.58	-0.02185
2.585	-0.01788
2.59	-0.01272
2.595	-0.01144
2.6	-0.01528
2.605	-0.02056
2.61	-0.02333
2.615	-0.02387
2.62	-0.02548
2.625	-0.02864
2.63	-0.03134
2.635	-0.03154
2.64	-0.02969
2.645	-0.02733
2.65	-0.02489
2.655	-0.02332
2.66	-0.02143
2.665	-0.01767
2.67	-0.01139
2.675	-0.00396
2.68	0.0011
2.685	0.00207
2.69	-0.00093
2.695	-0.00647
2.7	-0.01087
2.705	-0.01192
2.71	-0.00964
2.715	-0.00496
2.72	-0.00031
2.725	0.00191
2.73	0.00149
2.735	0.00009
2.74	-0.00055
2.745	0.0009
2.75	0.00494
2.755	0.01074
2.76	0.01689
2.765	0.02243
2.77	0.02695
2.775	0.02836
2.78	0.02482
2.785	0.01872
2.79	0.01355
2.795	0.01086
2.8	0.00937
2.805	0.00681
2.81	0.00331
2.815	0.00076
2.82	0.00052
2.825	0.00379
2.83	0.00907
2.835	0.01284
2.84	0.01306
2.845	0.00911
2.85	0.00343
2.855	-0.00014
2.86	-0.00025
2.865	0.00154
2.87	0.00268
2.875	0.00095
2.88	-0.00368
2.885	-0.00829
2.89	-0.01017
2.895	-0.0097
2.9	-0.01001
2.905	-0.01305
2.91	-0.01719
2.915	-0.02008
2.92	-0.0221
2.925	-0.02469
2.93	-0.02711
2.935	-0.02684
2.94	-0.02313
2.945	-0.01822
2.95	-0.0147
2.955	-0.0145
2.96	-0.01769
2.965	-0.02318
2.97	-0.02892
2.975	-0.03301
2.98	-0.03174
2.985	-0.02355
2.99	-0.0111
2.995	0.00159
3	0.01238
3.005	0.02117
3.01	0.02771
3.015	0.03235
3.02	0.0382
3.025	0.04857
3.03	0.06164
3.035	0.07093
3.04	0.07242
3.045	0.06717
3.05	0.05885
3.055	0.0505
3.06	0.044
3.065	0.03869
3.07	0.0334
3.075	0.02945
3.08	0.02879
3.085	0.03204
3.09	0.03776
3.095	0.04246
3.1	0.043
3.105	0.039
3.11	0.03143
3.115	0.02227
3.12	0.01371
3.125	0.00724
3.13	0.00246
3.135	-0.00271
3.14	-0.00869
3.145	-0.01325
3.15	-0.01563
3.155	-0.01685
3.16	-0.01739
3.165	-0.01613
3.17	-0.01146
3.175	-0.00517
3.18	-0.00145
3.185	-0.00395
3.19	-0.01308
3.195	-0.02593
3.2	-0.04038
3.205	-0.05502
3.21	-0.06685
3.215	-0.07413
3.22	-0.07796
3.225	-0.07954
3.23	-0.07793
3.235	-0.07115
3.24	-0.06062
3.245	-0.04902
3.25	-0.03698
3.255	-0.02386
3.26	-0.01084
3.265	0.00111
3.27	0.01068
3.275	0.01784
3.28	0.02396
3.285	0.02935
3.29	0.03431
3.295	0.03862
3.3	0.04204
3.305	0.04628
3.31	0.05362
3.315	0.06352
3.32	0.07357
3.325	0.08141
3.33	0.085
3.335	0.08456
3.34	0.08086
3.345	0.07477
3.35	0.06834
3.355	0.06369
3.36	0.0609
3.365	0.05772
3.37	0.05192
3.375	0.04458
3.38	0.03733
3.385	0.03071
3.39	0.02472
3.395	0.01827
3.4	0.01099
3.405	0.00378
3.41	-0.00265
3.415	-0.00858
3.42	-0.01488
3.425	-0.02102
3.43	-0.02686
3.435	-0.03076
3.44	-0.02973
3.445	-0.02506
3.45	-0.02107
3.455	-0.02076
3.46	-0.02406
3.465	-0.02849
3.47	-0.03204
3.475	-0.03416
3.48	-0.03513
3.485	-0.03353
3.49	-0.02781
3.495	-0.01878
3.5	-0.00896
3.505	-0.00104
3.51	0.00419
3.515	0.00736
3.52	0.00896
3.525	0.00955
3.53	0.00976
3.535	0.00904
3.54	0.0052
3.545	-0.0022
3.55	-0.01128
3.555	-0.0189
3.56	-0.02218
3.565	-0.02082
3.57	-0.01781
3.575	-0.01593
3.58	-0.01522
3.585	-0.01372
3.59	-0.00914
3.595	-0.00265
3.6	0.00304
3.605	0.00598
3.61	0.00524
3.615	0.00233
3.62	0.00004
3.625	-0.00023
3.63	0.00088
3.635	0.00199
3.64	0.00231
3.645	0.00162
3.65	-0.00074
3.655	-0.00542
3.66	-0.01224
3.665	-0.01837
3.67	-0.01992
3.675	-0.01454
3.68	-0.00362
3.685	0.00796
3.69	0.01518
3.695	0.01734
3.7	0.01625
3.705	0.01367
3.71	0.01035
3.715	0.00608
3.72	0.00181
3.725	-0.00233
3.73	-0.0068
3.735	-0.01046
3.74	-0.01116
3.745	-0.00811
3.75	-0.00163
3.755	0.00597
3.76	0.01246
3.765	0.0165
3.77	0.01667
3.775	0.01212
3.78	0.00497
3.785	-0.00187
3.79	-0.00696
3.795	-0.01032
3.8	-0.01448
3.805	-0.02114
3.81	-0.02811
3.815	-0.03279
3.82	-0.03332
3.825	-0.02853
3.83	-0.02028
3.835	-0.01202
3.84	-0.00517
3.845	-0.00046
3.85	0.00204
3.855	0.00525
3.86	0.01123
3.865	0.01915
3.87	0.02744
3.875	0.03408
3.88	0.0392
3.885	0.04287
3.89	0.04464
3.895	0.04483
3.9	0.04446
3.905	0.04432
3.91	0.04406
3.915	0.04213
3.92	0.03728
3.925	0.03014
3.93	0.02371
3.935	0.02031
3.94	0.02026
3.945	0.02031
3.95	0.01649
3.955	0.00819
3.96	-0.00198
3.965	-0.01146
3.97	-0.0192
3.975	-0.02529
3.98	-0.02884
3.985	-0.03038
3.99	-0.03252
3.995	-0.03626
4	-0.03981
4.005	-0.04138
4.01	-0.04102
4.015	-0.04003
4.02	-0.03959
4.025	-0.03978
4.03	-0.03944
4.035	-0.0388
4.04	-0.04016
4.045	-0.04429
4.05	-0.04812
4.055	-0.04859
4.06	-0.04529
4.065	-0.03969
4.07	-0.03351
4.075	-0.02652
4.08	-0.01701
4.085	-0.00585
4.09	0.00457
4.095	0.01136
4.1	0.0133
4.105	0.01219
4.11	0.01152
4.115	0.0149
4.12	0.0223
4.125	0.03018
4.13	0.03404
4.135	0.03048
4.14	0.01919
4.145	0.00215
4.15	-0.01535
4.155	-0.02877
4.16	-0.03696
4.165	-0.04034
4.17	-0.0407
4.175	-0.04035
4.18	-0.04058
4.185	-0.04039
4.19	-0.03766
4.195	-0.03245
4.2	-0.02471
4.205	-0.01442
4.21	-0.00358
4.215	0.00496
4.22	0.00962
4.225	0.00923
4.23	0.00445
4.235	-0.00051
4.24	-0.00233
4.245	-0.00188
4.25	-0.00262
4.255	-0.00443
4.26	-0.00401
4.265	0.00023
4.27	0.00785
4.275	0.01597
4.28	0.02134
4.285	0.02268
4.29	0.02148
4.295	0.0204
4.3	0.02227
4.305	0.02643
4.31	0.02891
4.315	0.02655
4.32	0.01921
4.325	0.0094
4.33	0.00118
4.335	-0.0034
4.34	-0.0056
4.345	-0.00612
4.35	-0.00536
4.355	-0.00447
4.36	-0.00448
4.365	-0.00614
4.37	-0.00895
4.375	-0.01235
4.38	-0.01633
4.385	-0.01984
4.39	-0.02187
4.395	-0.02325
4.4	-0.025
4.405	-0.02761
4.41	-0.02956
4.415	-0.02783
4.42	-0.02255
4.425	-0.01533
4.43	-0.00805
4.435	-0.002
4.44	0.00284
4.445	0.0071
4.45	0.01084
4.455	0.01458
4.46	0.01755
4.465	0.01709
4.47	0.01379
4.475	0.0097
4.48	0.00429
4.485	-0.00371
4.49	-0.01307
4.495	-0.02032
4.5	-0.02345
4.505	-0.02292
4.51	-0.02201
4.515	-0.02274
4.52	-0.02525
4.525	-0.02797
4.53	-0.02845
4.535	-0.02752
4.54	-0.02763
4.545	-0.0277
4.55	-0.02525
4.555	-0.02146
4.56	-0.01892
4.565	-0.01861
4.57	-0.0195
4.575	-0.01938
4.58	-0.01722
4.585	-0.01372
4.59	-0.01033
4.595	-0.00839
4.6	-0.00718
4.605	-0.00453
4.61	0.00125
4.615	0.00961
4.62	0.01794
4.625	0.02502
4.63	0.03062
4.635	0.03472
4.64	0.03728
4.645	0.03692
4.65	0.03233
4.655	0.02588
4.66	0.02155
4.665	0.01975
4.67	0.01786
4.675	0.0138
4.68	0.0075
4.685	-0.00072
4.69	-0.01024
4.695	-0.01823
4.7	-0.0225
4.705	-0.02237
4.71	-0.01966
4.715	-0.01677
4.72	-0.01345
4.725	-0.00972
4.73	-0.00583
4.735	-0.0018
4.74	0.00106
4.745	0.00058
4.75	-0.00344
4.755	-0.00893
4.76	-0.01453
4.765	-0.01943
4.77	-0.02404
4.775	-0.02766
4.78	-0.02932
4.785	-0.03028
4.79	-0.03318
4.795	-0.03735
4.8	-0.03954
4.805	-0.0364
4.81	-0.02664
4.815	-0.01241
4.82	0.00179
4.825	0.01177
4.83	0.01471
4.835	0.01236
4.84	0.00875
4.845	0.00543
4.85	0.00286
4.855	0.00012
4.86	-0.00222
4.865	-0.00166
4.87	0.00191
4.875	0.00724
4.88	0.01294
4.885	0.01849
4.89	0.02521
4.895	0.03246
4.9	0.03817
4.905	0.04141
4.91	0.04235
4.915	0.04179
4.92	0.0389
4.925	0.03336
4.93	0.02748
4.935	0.02214
4.94	0.01664
4.945	0.01061
4.95	0.00369
4.955	-0.00302
4.96	-0.00936
4.965	-0.01673
4.97	-0.02501
4.975	-0.03236
4.98	-0.03675
4.985	-0.03738
4.99	-0.0345
4.995	-0.02904
5	-0.02212
5.005	-0.01578
5.01	-0.01046
5.015	-0.00592
5.02	-0.00104
5.025	0.00394
5.03	0.00857
5.035	0.01288
5.04	0.01653
5.045	0.01954
5.05	0.02208
5.055	0.02464
5.06	0.02624
5.065	0.02488
5.07	0.02024
5.075	0.01396
5.08	0.00793
5.085	0.00292
5.09	-0.00096
5.095	-0.0033
5.1	-0.00474
5.105	-0.00723
5.11	-0.01115
5.115	-0.01453
5.12	-0.01575
5.125	-0.01512
5.13	-0.01404
5.135	-0.01286
5.14	-0.01107
5.145	-0.00867
5.15	-0.00667
5.155	-0.00745
5.16	-0.01112
5.165	-0.01451
5.17	-0.01344
5.175	-0.00603
5.18	0.0048
5.185	0.01424
5.19	0.01984
5.195	0.02113
5.2	0.01902
5.205	0.01465
5.21	0.00868
5.215	0.00258
5.22	-0.00195
5.225	-0.00547
5.23	-0.00924
5.235	-0.01208
5.24	-0.01113
5.245	-0.00613
5.25	0.00116
5.255	0.0087
5.26	0.01499
5.265	0.01972
5.27	0.02268
5.275	0.02361
5.28	0.02191
5.285	0.01691
5.29	0.01041
5.295	0.00413
5.3	-0.00058
5.305	-0.00259
5.31	-0.00239
5.315	-0.00149
5.32	-0.00034
5.325	0.00255
5.33	0.00689
5.335	0.01119
5.34	0.01358
5.345	0.01266
5.35	0.00912
5.355	0.00388
5.36	-0.0015
5.365	-0.0066
5.37	-0.01091
5.375	-0.01458
5.38	-0.01832
5.385	-0.02143
5.39	-0.02221
5.395	-0.01897
5.4	-0.01265
5.405	-0.00553
5.41	-0.00018
5.415	0.00223
5.42	0.00151
5.425	-0.00064
5.43	-0.00192
5.435	-0.00044
5.44	0.00546
5.445	0.0144
5.45	0.02257
5.455	0.0284
5.46	0.03247
5.465	0.03716
5.47	0.04362
5.475	0.05031
5.48	0.0544
5.485	0.05506
5.49	0.05311
5.495	0.04932
5.5	0.04445
5.505	0.03844
5.51	0.02981
5.515	0.01863
5.52	0.00833
5.525	0.00207
5.53	0.0013
5.535	0.00524
5.54	0.01069
5.545	0.01397
5.55	0.01536
5.555	0.01695
5.56	0.01868
5.565	0.01985
5.57	0.02011
5.575	0.01886
5.58	0.01558
5.585	0.01128
5.59	0.00651
5.595	0.00044
5.6	-0.00774
5.605	-0.01596
5.61	-0.02072
5.615	-0.021
5.62	-0.01737
5.625	-0.01168
5.63	-0.00573
5.635	0.00021
5.64	0.00581
5.645	0.01022
5.65	0.01358
5.655	0.01703
5.66	0.02079
5.665	0.02526
5.67	0.02864
5.675	0.02806
5.68	0.02437
5.685	0.02103
5.69	0.02017
5.695	0.02131
5.7	0.02228
5.705	0.02008
5.71	0.0146
5.715	0.00758
5.72	0.00168
5.725	-0.00087
5.73	-0.00063
5.735	-0.00057
5.74	-0.00249
5.745	-0.00622
5.75	-0.00988
5.755	-0.01159
5.76	-0.01128
5.765	-0.01022
5.77	-0.00964
5.775	-0.00986
5.78	-0.01045
5.785	-0.0112
5.79	-0.01307
5.795	-0.01663
5.8	-0.0203
5.805	-0.02217
5.81	-0.0213
5.815	-0.01671
5.82	-0.00946
5.825	-0.00179
5.83	0.00524
5.835	0.01047
5.84	0.01372
5.845	0.0149
5.85	0.0138
5.855	0.01178
5.86	0.00953
5.865	0.00612
5.87	0.00199
5.875	-0.00225
5.88	-0.00566
5.885	-0.00593
5.89	-0.00264
5.895	0.00143
5.9	0.00341
5.905	0.0029
5.91	0.00143
5.915	0.00054
5.92	-0.00032
5.925	-0.00305
5.93	-0.00676
5.935	-0.00915
5.94	-0.0094
5.945	-0.00839
5.95	-0.00605
5.955	-0.00111
5.96	0.00571
5.965	0.01317
5.97	0.02082
5.975	0.02774
5.98	0.03272
5.985	0.03482
5.99	0.03397
5.995	0.03055
6	0.02694
6.005	0.02555
6.01	0.02625
6.015	0.02834
6.02	0.03098
6.025	0.03432
6.03	0.03727
6.035	0.03766
6.04	0.03445
6.045	0.02702
6.05	0.01791
6.055	0.01105
6.06	0.00712
6.065	0.00398
6.07	-0.00023
6.075	-0.00488
6.08	-0.00806
6.085	-0.00988
6.09	-0.01228
6.095	-0.01568
6.1	-0.01846
6.105	-0.01956
6.11	-0.02029
6.115	-0.02277
6.12	-0.02683
6.125	-0.03115
6.13	-0.0362
6.135	-0.04182
6.14	-0.04664
6.145	-0.04972
6.15	-0.05081
6.155	-0.05068
6.16	-0.0504
6.165	-0.05013
6.17	-0.04757
6.175	-0.04081
6.18	-0.03269
6.185	-0.02745
6.19	-0.0247
6.195	-0.02246
6.2	-0.02049
6.205	-0.01932
6.21	-0.0191
6.215	-0.01982
6.22	-0.02294
6.225	-0.02884
6.23	-0.03462
6.235	-0.03696
6.24	-0.03416
6.245	-0.02707
6.25	-0.01906
6.255	-0.01111
6.26	-0.00317
6.265	0.00458
6.27	0.01037
6.275	0.0134
6.28	0.01616
6.285	0.01965
6.29	0.02284
6.295	0.02582
6.3	0.02897
6.305	0.0302
6.31	0.02784
6.315	0.02388
6.32	0.02141
6.325	0.02138
6.33	0.02153
6.335	0.01885
6.34	0.01324
6.345	0.00526
6.35	-0.00397
6.355	-0.01229
6.36	-0.01785
6.365	-0.01943
6.37	-0.01684
6.375	-0.012
6.38	-0.0083
6.385	-0.00753
6.39	-0.00877
6.395	-0.01058
6.4	-0.0125
6.405	-0.01324
6.41	-0.01085
6.415	-0.00541
6.42	0.0011
6.425	0.00633
6.43	0.00929
6.435	0.01094
6.44	0.01197
6.445	0.01267
6.45	0.01305
6.455	0.01249
6.46	0.00979
6.465	0.00557
6.47	0.00172
6.475	-0.00097
6.48	-0.00294
6.485	-0.00579
6.49	-0.00968
6.495	-0.01274
6.5	-0.01366
6.505	-0.0128
6.51	-0.0108
6.515	-0.0083
6.52	-0.00564
6.525	-0.00221
6.53	0.00221
6.535	0.00564
6.54	0.00604
6.545	0.00429
6.55	0.00263
6.555	0.00246
6.56	0.00424
6.565	0.00731
6.57	0.01052
6.575	0.01309
6.58	0.01433
6.585	0.01434
6.59	0.01381
6.595	0.0135
6.6	0.01365
6.605	0.01401
6.61	0.01406
6.615	0.01259
6.62	0.00895
6.625	0.00464
6.63	0.00079
6.635	-0.00281
6.64	-0.00577
6.645	-0.0075
6.65	-0.00889
6.655	-0.01041
6.66	-0.01056
6.665	-0.00889
6.67	-0.00693
6.675	-0.00607
6.68	-0.00641
6.685	-0.00715
6.69	-0.0075
6.695	-0.00726
6.7	-0.00674
6.705	-0.00638
6.71	-0.00658
6.715	-0.00812
6.72	-0.01076
6.725	-0.0138
6.73	-0.01632
6.735	-0.01736
6.74	-0.017
6.745	-0.01617
6.75	-0.01576
6.755	-0.01598
6.76	-0.01641
6.765	-0.01659
6.77	-0.01641
6.775	-0.01609
6.78	-0.01578
6.785	-0.01485
6.79	-0.01128
6.795	-0.00476
6.8	0.00299
6.805	0.01058
6.81	0.01604
6.815	0.01876
6.82	0.02136
6.825	0.02488
6.83	0.02748
6.835	0.02676
6.84	0.02265
6.845	0.01747
6.85	0.01234
6.855	0.00778
6.86	0.00315
6.865	-0.001
6.87	-0.00326
6.875	-0.0034
6.88	-0.00254
6.885	-0.00128
6.89	0.00168
6.895	0.00505
6.9	0.00473
6.905	0.00031
6.91	-0.00563
6.915	-0.0107
6.92	-0.01329
6.925	-0.01332
6.93	-0.01219
6.935	-0.01114
6.94	-0.0095
6.945	-0.00678
6.95	-0.00454
6.955	-0.0033
6.96	-0.00266
6.965	-0.00178
6.97	-0.00022
6.975	0.00051
6.98	-0.0002
6.985	-0.00141
6.99	-0.00212
6.995	-0.00312
7	-0.00626
7.005	-0.00991
7.01	-0.01126
7.015	-0.01048
7.02	-0.00794
7.025	-0.00428
7.03	-0.0013
7.035	0.00015
7.04	0.00123
7.045	0.00257
7.05	0.00423
7.055	0.006
7.06	0.00694
7.065	0.00758
7.07	0.0084
7.075	0.0092
7.08	0.00975
7.085	0.01044
7.09	0.01258
7.095	0.0158
7.1	0.01693
7.105	0.01429
7.11	0.00909
7.115	0.00199
7.12	-0.00644
7.125	-0.01546
7.13	-0.02579
7.135	-0.03732
7.14	-0.04788
7.145	-0.05415
7.15	-0.05535
7.155	-0.05288
7.16	-0.04805
7.165	-0.04241
7.17	-0.03613
7.175	-0.02981
7.18	-0.02483
7.185	-0.02252
7.19	-0.02263
7.195	-0.02415
7.2	-0.02566
7.205	-0.02532
7.21	-0.02349
7.215	-0.02114
7.22	-0.01799
7.225	-0.01432
7.23	-0.01164
7.235	-0.00945
7.24	-0.00593
7.245	-0.00145
7.25	0.00336
7.255	0.0076
7.26	0.00919
7.265	0.00664
7.27	0.00162
7.275	-0.00353
7.28	-0.00817
7.285	-0.01108
7.29	-0.01172
7.295	-0.01031
7.3	-0.00692
7.305	-0.00267
7.31	0.00167
7.315	0.00778
7.32	0.01677
7.325	0.02574
7.33	0.03058
7.335	0.03146
7.34	0.03068
7.345	0.02921
7.35	0.02553
7.355	0.01914
7.36	0.0127
7.365	0.00835
7.37	0.00536
7.375	0.00298
7.38	0.0024
7.385	0.00492
7.39	0.00928
